7.02,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.05,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.08,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.11,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.14,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.17,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.2,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.23,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.26,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.29,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.32,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.35,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.38,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.41,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.44,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.47,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.5,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.53,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.56,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.59,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
7.62,0.00708008,-1.24487,-0.00878906,-0.0107422,0.0744629,2.86584,-0.0189209,-0.022583,
